"","x","Group.1"
"8943",0.0716801843851,"8943"
"8944",0.0718296269451,"8944"
"8945",0.0697374311051,"8945"
"8946",0.0607708775051,"8946"
"8947",0.0512065536651,"8947"
"8948",0.0428377703051,"8948"
"8949",0.0368600679051,"8949"
"8950",0.0332734464651,"8950"
"8951",0.0284912845451,"8951"
"8952",0.0241574503051,"8952"
"8953",0.0211685991051,"8953"
"8954",0.0196741735051,"8954"
"8955",0.0183291904651,"8955"
"8956",0.0171336499851,"8956"
"8957",0.0217663693451,"8957"
"8958",0.0247552205451,"8958"
"8959",0.0198236160651,"8959"
"8960",0.0190764032651,"8960"
"8961",0.0343195443851,"8961"
"8962",0.0287901696651,"8962"
"8963",0.0195247309451,"8963"
"8964",0.0391017063051,"8964"
"8965",0.0222146970251,"8965"
"8966",0.0159381095051,"8966"
"8967",0.0304340378251,"8967"
"8968",0.0365611827851,"8968"
"8969",0.0382050509451,"8969"
"8970",0.0343195443851,"8970"
"8971",0.0272957440651,"8971"
"8972",0.0301351527051,"8972"
"8973",0.0316295783051,"8973"
"8974",0.0280429568651,"8974"
"8975",0.0192258458251,"8975"
"8976",0.0129492583051,"8976"
"8977",0.0132481434251,"8977"
"8978",0.0165358797451,"8978"
"8979",0.0217663693451,"8979"
"8980",0.0165358797451,"8980"
"8981",0.0153403392651,"8981"
"8982",0.0172830925451,"8982"
"8983",0.0219158119051,"8983"
"8984",0.0174325351051,"8984"
"8985",0.0148920115851,"8985"
"8986",0.0129492583051,"8986"
"8987",0.0122020455051,"8987"
"8988",0.0119031603851,"8988"
"8989",0.0132481434251,"8989"
"8990",0.0172830925451,"8990"
"8991",0.0195247309451,"8991"
"8992",0.0141447987851,"8992"
"8993",0.0346184295051,"8993"
"8994",0.0244563354251,"8994"
"8995",0.0275946291851,"8995"
"8996",0.0404466893451,"8996"
"8997",0.0405961319051,"8997"
"8998",0.0422400000651,"8998"
"8999",0.0449299661451,"8999"
"9000",0.0419411149451,"9000"
"9001",0.0410444595851,"9001"
"9002",0.0399983616651,"9002"
"9003",0.0395500339851,"9003"
"9004",0.0399983616651,"9004"
"9005",0.0394005914251,"9005"
"9006",0.0404466893451,"9006"
"9007",0.0410444595851,"9007"
"9008",0.0398489191051,"9008"
"9009",0.0398489191051,"9009"
"9010",0.0394005914251,"9010"
"9011",0.0386533786251,"9011"
"9012",0.0398489191051,"9012"
"9013",0.0392511488651,"9013"
"9014",0.0389522637451,"9014"
"9015",0.0388028211851,"9015"
"9016",0.0389522637451,"9016"
"9017",0.0389522637451,"9017"
"9018",0.0389522637451,"9018"
"9019",0.0392511488651,"9019"
"9020",0.0386533786251,"9020"
"9021",0.0380556083851,"9021"
"9022",0.0404466893451,"9022"
"9023",0.0528504218251,"9023"
"9024",0.0540459623051,"9024"
"9025",0.0399983616651,"9025"
"9026",0.0396994765451,"9026"
"9027",0.0414927872651,"9027"
"9028",0.0394005914251,"9028"
"9029",0.0391017063051,"9029"
"9030",0.0388028211851,"9030"
"9031",0.0383544935051,"9031"
"9032",0.0386533786251,"9032"
"9033",0.0377567232651,"9033"
"9034",0.0429872128651,"9034"
"9035",0.0411939021451,"9035"
"9036",0.0399983616651,"9036"
"9037",0.0416422298251,"9037"
"9038",0.0449299661451,"9038"
"9039",0.018478633025098,"9039"
"9040",0.0287901696651,"9040"
"9041",0.0193752883851,"9041"
"9042",0.0127998157451,"9042"
"9043",0.009960407105096,"9043"
"9044",0.008465981505084,"9044"
"9045",0.0135470285451,"9045"
"9046",0.0132481434251,"9046"
"9047",0.0292384973451,"9047"
"9048",0.0289396122251,"9048"
"9049",0.0259507610251,"9049"
"9050",0.0286407271051,"9050"
"9051",0.0266979738251,"9051"
"9052",0.0151908967051,"9052"
"9053",0.0195247309451,"9053"
"9054",0.0190764032651,"9054"
"9055",0.0277440717451,"9055"
"9056",0.0408950170251,"9056"
"9057",0.0488154727051,"9057"
"9058",0.0522526515851,"9058"
"9059",0.0541954048651,"9059"
"9060",0.0565864858251,"9060"
"9061",0.0597247795851,"9061"
"9062",0.0619664179851,"9062"
"9063",0.0627136307851,"9063"
"9064",0.0634608435851,"9064"
"9065",0.0628630733451,"9065"
"9066",0.0627136307851,"9066"
"9067",0.0604719923851,"9067"
"9068",0.0519537664651,"9068"
"9069",0.0426883277451,"9069"
"9070",0.0358139699851,"9070"
"9071",0.0299857101451,"9071"
"9072",0.0256518759051,"9072"
"9073",0.0234102375051,"9073"
"9074",0.0211685991051,"9074"
"9075",0.0187775181451,"9075"
"9076",0.0165358797451,"9076"
"9077",0.0148920115851,"9077"
"9078",0.0141447987851,"9078"
"9079",0.0147425690251,"9079"
"9080",0.0235596800651,"9080"
"9081",0.0216169267851,"9081"
"9082",0.0162369946251,"9082"
"9083",0.0252035482251,"9083"
"9084",0.0313306931851,"9084"
"9085",0.0241574503051,"9085"
"9086",0.0269968589451,"9086"
"9087",0.0302845952651,"9087"
"9088",0.0181797479051,"9088"
"9089",0.0151908967051,"9089"
"9090",0.0220652544651,"9090"
"9091",0.0334228890251,"9091"
"9092",0.0419411149451,"9092"
"9093",0.0337217741451,"9093"
"9094",0.0286407271051,"9094"
"9095",0.0281923994251,"9095"
"9096",0.0335723315851,"9096"
"9097",0.0293879399051,"9097"
"9098",0.0259507610251,"9098"
"9099",0.0160875520651,"9099"
"9100",0.0129492583051,"9100"
"9101",0.0190764032651,"9101"
"9102",0.0180303053451,"9102"
"9103",0.0160875520651,"9103"
"9104",0.0163864371851,"9104"
"9105",0.0211685991051,"9105"
"9106",0.0193752883851,"9106"
"9107",0.0162369946251,"9107"
"9108",0.0153403392651,"9108"
"9109",0.0123514880651,"9109"
"9110",0.0123514880651,"9110"
"9111",0.0135470285451,"9111"
"9112",0.0125009306251,"9112"
"9113",0.0202719437451,"9113"
"9114",0.0168347648651,"9114"
"9115",0.0246057779851,"9115"
"9116",0.0304340378251,"9116"
"9117",0.0226630247051,"9117"
"9118",0.0338712167051,"9118"
"9119",0.0413433447051,"9119"
"9120",0.0408950170251,"9120"
"9121",0.0429872128651,"9121"
"9122",0.0441827533451,"9122"
"9123",0.0422400000651,"9123"
"9124",0.0411939021451,"9124"
"9125",0.0422400000651,"9125"
"9126",0.0416422298251,"9126"
"9127",0.0416422298251,"9127"
"9128",0.0407455744651,"9128"
"9129",0.0405961319051,"9129"
"9130",0.0401478042251,"9130"
"9131",0.0402972467851,"9131"
"9132",0.0391017063051,"9132"
"9133",0.0388028211851,"9133"
"9134",0.0388028211851,"9134"
"9135",0.0386533786251,"9135"
"9136",0.0389522637451,"9136"
"9137",0.0388028211851,"9137"
"9138",0.0391017063051,"9138"
"9139",0.0389522637451,"9139"
"9140",0.0388028211851,"9140"
"9141",0.0386533786251,"9141"
"9142",0.0395500339851,"9142"
"9143",0.0385039360651,"9143"
"9144",0.0377567232651,"9144"
"9145",0.0455277363851,"9145"
"9146",0.0568853709451,"9146"
"9147",0.0452288512651,"9147"
"9148",0.0389522637451,"9148"
"9149",0.0401478042251,"9149"
"9150",0.0398489191051,"9150"
"9151",0.0386533786251,"9151"
"9152",0.0380556083851,"9152"
"9153",0.0376072807051,"9153"
"9154",0.0376072807051,"9154"
"9155",0.0388028211851,"9155"
"9156",0.0392511488651,"9156"
"9157",0.0438838682251,"9157"
"9158",0.0411939021451,"9158"
"9159",0.0396994765451,"9159"
"9160",0.0440333107851,"9160"
"9161",0.0346184295051,"9161"
"9162",0.017581977665096,"9162"
"9163",0.0281923994251,"9163"
"9164",0.0141447987851,"9164"
"9165",0.0123514880651,"9165"
"9166",0.008764866625086,"9166"
"9167",0.010109849665092,"9167"
"9168",0.0130987008651,"9168"
"9169",0.0208697139851,"9169"
"9170",0.0308823655051,"9170"
"9171",0.0283418419851,"9171"
"9172",0.0275946291851,"9172"
"9173",0.0299857101451,"9173"
"9174",0.0199730586251,"9174"
"9175",0.0183291904651,"9175"
"9176",0.0183291904651,"9176"
"9177",0.0207202714251,"9177"
"9178",0.0301351527051,"9178"
"9179",0.0376072807051,"9179"
"9180",0.0410444595851,"9180"
"9181",0.0410444595851,"9181"
"9182",0.0428377703051,"9182"
"9183",0.0440333107851,"9183"
"9184",0.0459760640651,"9184"
"9185",0.0470221619851,"9185"
"9186",0.0464243917451,"9186"
"9187",0.0464243917451,"9187"
"9188",0.0453782938251,"9188"
"9189",0.0432860979851,"9189"
"9190",0.0364117402251,"9190"
"9191",0.0290890547851,"9191"
"9192",0.0235596800651,"9192"
"9193",0.0205708288651,"9193"
"9194",0.0181797479051,"9194"
"9195",0.0166853223051,"9195"
"9196",0.0156392243851,"9196"
"9197",0.0138459136651,"9197"
"9198",0.0119031603851,"9198"
"9199",0.0116042752651,"9199"
"9200",0.0111559475851,"9200"
"9201",0.0116042752651,"9201"
"9202",0.0180303053451,"9202"
"9203",0.0208697139851,"9203"
"9204",0.0190764032651,"9204"
"9205",0.0174325351051,"9205"
"9206",0.0338712167051,"9206"
"9207",0.0292384973451,"9207"
"9208",0.0169842074251,"9208"
"9209",0.0449299661451,"9209"
"9210",0.0268474163851,"9210"
"9211",0.0243068928651,"9211"
"9212",0.0253529907851,"9212"
"9213",0.0217663693451,"9213"
"9214",0.0326756762251,"9214"
"9215",0.0289396122251,"9215"
"9216",0.0232607949451,"9216"
"9217",0.0253529907851,"9217"
"9218",0.0231113523851,"9218"
"9219",0.0210191565451,"9219"
"9220",0.0286407271051,"9220"
"9221",0.0225135821451,"9221"
"9222",0.0223641395851,"9222"
"9223",0.0286407271051,"9223"
"9224",0.0287901696651,"9224"
"9225",0.0237091226251,"9225"
"9226",0.0222146970251,"9226"
"9227",0.0240080077451,"9227"
"9228",0.0290890547851,"9228"
"9229",0.0192258458251,"9229"
"9230",0.0249046631051,"9230"
"9231",0.0362622976651,"9231"
"9232",0.0332734464651,"9232"
"9233",0.0281923994251,"9233"
"9234",0.0265485312651,"9234"
"9235",0.0246057779851,"9235"
"9236",0.0284912845451,"9236"
"9237",0.0246057779851,"9237"
"9238",0.0219158119051,"9238"
"9239",0.0133975859851,"9239"
"9240",0.0201225011851,"9240"
"9241",0.0192258458251,"9241"
"9242",0.0222146970251,"9242"
"9243",0.0320779059851,"9243"
"9244",0.0225135821451,"9244"
"9245",0.0325262336651,"9245"
"9246",0.0404466893451,"9246"
"9247",0.0405961319051,"9247"
"9248",0.0435849831051,"9248"
"9249",0.0425388851851,"9249"
"9250",0.0407455744651,"9250"
"9251",0.0392511488651,"9251"
"9252",0.0394005914251,"9252"
"9253",0.0394005914251,"9253"
"9254",0.0398489191051,"9254"
"9255",0.0405961319051,"9255"
"9256",0.0401478042251,"9256"
"9257",0.0399983616651,"9257"
"9258",0.0398489191051,"9258"
"9259",0.0394005914251,"9259"
"9260",0.0386533786251,"9260"
"9261",0.0386533786251,"9261"
"9262",0.0383544935051,"9262"
"9263",0.0392511488651,"9263"
"9264",0.0396994765451,"9264"
"9265",0.0388028211851,"9265"
"9266",0.0380556083851,"9266"
"9267",0.0383544935051,"9267"
"9268",0.0391017063051,"9268"
"9269",0.0388028211851,"9269"
"9270",0.0379061658251,"9270"
"9271",0.0380556083851,"9271"
"9272",0.0438838682251,"9272"
"9273",0.0565864858251,"9273"
"9274",0.0458266215051,"9274"
"9275",0.0395500339851,"9275"
"9276",0.0394005914251,"9276"
"9277",0.0389522637451,"9277"
"9278",0.0385039360651,"9278"
"9279",0.0383544935051,"9279"
"9280",0.0373083955851,"9280"
"9281",0.0374578381451,"9281"
"9282",0.0374578381451,"9282"
"9283",0.0385039360651,"9283"
"9284",0.0435849831051,"9284"
"9285",0.0416422298251,"9285"
"9286",0.0398489191051,"9286"
"9287",0.0435849831051,"9287"
"9288",0.0367106253451,"9288"
"9289",0.016685322305098,"9289"
"9290",0.0281923994251,"9290"
"9291",0.0139953562251,"9291"
"9292",0.0120526029451,"9292"
"9293",0.009362636865088,"9293"
"9294",0.009960407105094,"9294"
"9295",0.0138459136651,"9295"
"9296",0.0201225011851,"9296"
"9297",0.0301351527051,"9297"
"9298",0.0290890547851,"9298"
"9299",0.0265485312651,"9299"
"9300",0.0299857101451,"9300"
"9301",0.0208697139851,"9301"
"9302",0.0180303053451,"9302"
"9303",0.0175819776651,"9303"
"9304",0.0178808627851,"9304"
"9305",0.0201225011851,"9305"
"9306",0.0246057779851,"9306"
"9307",0.0266979738251,"9307"
"9308",0.0272957440651,"9308"
"9309",0.0269968589451,"9309"
"9310",0.0283418419851,"9310"
"9311",0.0293879399051,"9311"
"9312",0.0292384973451,"9312"
"9313",0.0286407271051,"9313"
"9314",0.0280429568651,"9314"
"9315",0.0269968589451,"9315"
"9316",0.0231113523851,"9316"
"9317",0.0189269607051,"9317"
"9318",0.0159381095051,"9318"
"9319",0.0135470285451,"9319"
"9320",0.0129492583051,"9320"
"9321",0.0114548327051,"9321"
"9322",0.010707619905098,"9322"
"9323",0.0108570624651,"9323"
"9324",0.010259292225096,"9324"
"9325",0.010109849665094,"9325"
"9326",0.009661521985094,"9326"
"9327",0.00936263686509,"9327"
"9328",0.009960407105092,"9328"
"9329",0.0166853223051,"9329"
"9330",0.0201225011851,"9330"
"9331",0.0199730586251,"9331"
"9332",0.0187775181451,"9332"
"9333",0.0331240039051,"9333"
"9334",0.0289396122251,"9334"
"9335",0.0229619098251,"9335"
"9336",0.0407455744651,"9336"
"9337",0.0334228890251,"9337"
"9338",0.0240080077451,"9338"
"9339",0.0299857101451,"9339"
"9340",0.0271463015051,"9340"
"9341",0.0350667571851,"9341"
"9342",0.0283418419851,"9342"
"9343",0.0228124672651,"9343"
"9344",0.0289396122251,"9344"
"9345",0.0258013184651,"9345"
"9346",0.0302845952651,"9346"
"9347",0.0250541056651,"9347"
"9348",0.0289396122251,"9348"
"9349",0.0241574503051,"9349"
"9350",0.0265485312651,"9350"
"9351",0.0352161997451,"9351"
"9352",0.0190764032651,"9352"
"9353",0.0192258458251,"9353"
"9354",0.0234102375051,"9354"
"9355",0.0452288512651,"9355"
"9356",0.0395500339851,"9356"
"9357",0.0323767911051,"9357"
"9358",0.0262496461451,"9358"
"9359",0.0195247309451,"9359"
"9360",0.0280429568651,"9360"
"9361",0.0284912845451,"9361"
"9362",0.0202719437451,"9362"
"9363",0.010857062465092,"9363"
"9364",0.011454832705092,"9364"
"9365",0.0132481434251,"9365"
"9366",0.014144798785098,"9366"
"9367",0.0331240039051,"9367"
"9368",0.0320779059851,"9368"
"9369",0.0278935143051,"9369"
"9370",0.0287901696651,"9370"
"9371",0.0243068928651,"9371"
"9372",0.012202045505098,"9372"
"9373",0.010408734785096,"9373"
"9374",0.008017653825082,"9374"
"9375",0.009810964545092,"9375"
"9376",0.00906375174509,"9376"
"9377",0.013845913665096,"9377"
"9378",0.0322273485451,"9378"
"9379",0.0323767911051,"9379"
"9380",0.0313306931851,"9380"
"9381",0.0326756762251,"9381"
"9382",0.0157886669451,"9382"
"9383",0.0231113523851,"9383"
"9384",0.0256518759051,"9384"
"9385",0.0266979738251,"9385"
"9386",0.0405961319051,"9386"
"9387",0.0492638003851,"9387"
"9388",0.0519537664651,"9388"
"9389",0.0568853709451,"9389"
"9390",0.0604719923851,"9390"
"9391",0.0648058266251,"9391"
"9392",0.0667485799051,"9392"
"9393",0.0673463501451,"9393"
"9394",0.0679441203851,"9394"
"9395",0.0680935629451,"9395"
"9396",0.0677946778251,"9396"
"9397",0.0679441203851,"9397"
"9398",0.0657024819851,"9398"
"9399",0.0567359283851,"9399"
"9400",0.0476199322251,"9400"
"9401",0.0380556083851,"9401"
"9402",0.0322273485451,"9402"
"9403",0.0286407271051,"9403"
"9404",0.0259507610251,"9404"
"9405",0.0223641395851,"9405"
"9406",0.0202719437451,"9406"
"9407",0.0183291904651,"9407"
"9408",0.0169842074251,"9408"
"9409",0.0156392243851,"9409"
"9410",0.0213180416651,"9410"
"9411",0.0151908967051,"9411"
"9412",0.0130987008651,"9412"
"9413",0.0262496461451,"9413"
"9414",0.0350667571851,"9414"
"9415",0.0313306931851,"9415"
"9416",0.0174325351051,"9416"
"9417",0.0344689869451,"9417"
"9418",0.0398489191051,"9418"
"9419",0.0229619098251,"9419"
"9420",0.0181797479051,"9420"
"9421",0.0180303053451,"9421"
"9422",0.0169842074251,"9422"
"9423",0.0184786330251,"9423"
"9424",0.0160875520651,"9424"
"9425",0.0153403392651,"9425"
"9426",0.0147425690251,"9426"
"9427",0.0142942413451,"9427"
"9428",0.0133975859851,"9428"
"9429",0.0142942413451,"9429"
"9430",0.0145931264651,"9430"
"9431",0.0147425690251,"9431"
"9432",0.0211685991051,"9432"
"9433",0.0151908967051,"9433"
"9434",0.0130987008651,"9434"
"9435",0.0165358797451,"9435"
"9436",0.0228124672651,"9436"
"9437",0.0189269607051,"9437"
"9438",0.0141447987851,"9438"
"9439",0.0129492583051,"9439"
"9440",0.008167096385082,"9440"
"9441",0.00921319430509,"9441"
"9442",0.011006505025098,"9442"
"9443",0.011305390145098,"9443"
"9444",0.0120526029451,"9444"
"9445",0.0110065050251,"9445"
"9446",0.0114548327051,"9446"
"9447",0.009960407105092,"9447"
"9448",0.008615424065086,"9448"
"9449",0.012650373185098,"9449"
"9450",0.008615424065086,"9450"
"9451",0.008764866625084,"9451"
"9452",0.00951207942509,"9452"
"9453",0.00981096454509,"9453"
"9454",0.00921319430509,"9454"
"9455",0.007718768705084,"9455"
"9456",0.0308823655051,"9456"
"9457",0.0269968589451,"9457"
"9458",0.0178808627851,"9458"
"9459",0.0139953562251,"9459"
"9460",0.010857062465098,"9460"
"9461",0.00966152198509,"9461"
"9462",0.01010984966509,"9462"
"9463",0.010857062465098,"9463"
"9464",0.011006505025098,"9464"
"9465",0.00951207942509,"9465"
"9466",0.009960407105092,"9466"
"9467",0.0234102375051,"9467"
"9468",0.0268474163851,"9468"
"9469",0.0272957440651,"9469"
"9470",0.0250541056651,"9470"
"9471",0.0271463015051,"9471"
"9472",0.0250541056651,"9472"
"9473",0.0265485312651,"9473"
"9474",0.0253529907851,"9474"
"9475",0.0125009306251,"9475"
"9476",0.010707619905094,"9476"
"9477",0.011006505025096,"9477"
"9478",0.010857062465098,"9478"
"9479",0.010259292225098,"9479"
"9480",0.009661521985094,"9480"
"9481",0.009063751745088,"9481"
"9482",0.009810964545092,"9482"
"9483",0.0216169267851,"9483"
"9484",0.0361128551051,"9484"
"9485",0.0313306931851,"9485"
"9486",0.0277440717451,"9486"
"9487",0.0249046631051,"9487"
"9488",0.0284912845451,"9488"
"9489",0.0178808627851,"9489"
"9490",0.0136964711051,"9490"
"9491",0.0287901696651,"9491"
"9492",0.0320779059851,"9492"
"9493",0.0292384973451,"9493"
"9494",0.0256518759051,"9494"
"9495",0.0261002035851,"9495"
"9496",0.0255024333451,"9496"
"9497",0.0138459136651,"9497"
"9498",0.0169842074251,"9498"
"9499",0.0337217741451,"9499"
"9500",0.0292384973451,"9500"
"9501",0.0252035482251,"9501"
"9502",0.0304340378251,"9502"
"9503",0.0296868250251,"9503"
"9504",0.0269968589451,"9504"
"9505",0.0258013184651,"9505"
"9506",0.0175819776651,"9506"
"9507",0.0126503731851,"9507"
"9508",0.0313306931851,"9508"
"9509",0.0281923994251,"9509"
"9510",0.0262496461451,"9510"
"9511",0.0126503731851,"9511"
"9512",0.0283418419851,"9512"
"9513",0.0298362675851,"9513"
"9514",0.0304340378251,"9514"
"9515",0.0217663693451,"9515"
"9516",0.0266979738251,"9516"
"9517",0.0311812506251,"9517"
"9518",0.0407455744651,"9518"
"9519",0.0486660301451,"9519"
"9520",0.0559887155851,"9520"
"9521",0.0601731072651,"9521"
"9522",0.0619664179851,"9522"
"9523",0.0671969075851,"9523"
"9524",0.0710824141451,"9524"
"9525",0.0742207079051,"9525"
"9526",0.0754162483851,"9526"
"9527",0.0754162483851,"9527"
"9528",0.0760140186251,"9528"
"9529",0.0749679207051,"9529"
"9530",0.0793017549451,"9530"
"9531",0.0800489677451,"9531"
"9532",0.0737723802251,"9532"
"9533",0.0628630733451,"9533"
"9534",0.0534481920651,"9534"
"9535",0.0446310810251,"9535"
"9536",0.0396994765451,"9536"
"9537",0.0359634125451,"9537"
"9538",0.0310318080651,"9538"
"9539",0.0266979738251,"9539"
"9540",0.0237091226251,"9540"
"9541",0.0214674842251,"9541"
"9542",0.0222146970251,"9542"
"9543",0.0202719437451,"9543"
"9544",0.0183291904651,"9544"
"9545",0.0172830925451,"9545"
"9546",0.0159381095051,"9546"
"9547",0.0144436839051,"9547"
"9548",0.0145931264651,"9548"
"9549",0.0368600679051,"9549"
"9550",0.0217663693451,"9550"
"9551",0.0159381095051,"9551"
"9552",0.0156392243851,"9552"
"9553",0.0169842074251,"9553"
"9554",0.0195247309451,"9554"
"9555",0.0175819776651,"9555"
"9556",0.0157886669451,"9556"
"9557",0.0130987008651,"9557"
"9558",0.0150414541451,"9558"
"9559",0.0151908967051,"9559"
"9560",0.0150414541451,"9560"
"9561",0.0151908967051,"9561"
"9562",0.0141447987851,"9562"
"9563",0.0184786330251,"9563"
"9564",0.0169842074251,"9564"
"9565",0.0141447987851,"9565"
"9566",0.0168347648651,"9566"
"9567",0.0252035482251,"9567"
"9568",0.0225135821451,"9568"
"9569",0.0160875520651,"9569"
"9570",0.0177314202251,"9570"
"9571",0.0135470285451,"9571"
"9572",0.0116042752651,"9572"
"9573",0.0142942413451,"9573"
"9574",0.0133975859851,"9574"
"9575",0.0216169267851,"9575"
"9576",0.0174325351051,"9576"
"9577",0.0320779059851,"9577"
"9578",0.0272957440651,"9578"
"9579",0.0249046631051,"9579"
"9580",0.0405961319051,"9580"
"9581",0.0500110131851,"9581"
"9582",0.0531493069451,"9582"
"9583",0.0600236647051,"9583"
"9584",0.0589775667851,"9584"
"9585",0.0585292391051,"9585"
"9586",0.0579314688651,"9586"
"9587",0.0583797965451,"9587"
"9588",0.0582303539851,"9588"
"9589",0.0583797965451,"9589"
"9590",0.0594258944651,"9590"
"9591",0.0598742221451,"9591"
"9592",0.0592764519051,"9592"
"9593",0.0591270093451,"9593"
"9594",0.0580809114251,"9594"
"9595",0.0577820263051,"9595"
"9596",0.0577820263051,"9596"
"9597",0.0582303539851,"9597"
"9598",0.0580809114251,"9598"
"9599",0.0576325837451,"9599"
"9600",0.0586786816651,"9600"
"9601",0.0571842560651,"9601"
"9602",0.0588281242251,"9602"
"9603",0.0585292391051,"9603"
"9604",0.0571842560651,"9604"
"9605",0.0573336986251,"9605"
"9606",0.0615180903051,"9606"
"9607",0.0757151335051,"9607"
"9608",0.0692891034251,"9608"
"9609",0.0582303539851,"9609"
"9610",0.0601731072651,"9610"
"9611",0.0601731072651,"9611"
"9612",0.0583797965451,"9612"
"9613",0.0577820263051,"9613"
"9614",0.0568853709451,"9614"
"9615",0.0564370432651,"9615"
"9616",0.0570348135051,"9616"
